"","Mort1","Mort2","Succ1","Succ2","Det1","Det2"
"723",0.763340851947745,-0.00745939474542835,-1.41391626132249,0.00872699260035649,-0.456759123867584,-0.00727783220410996
"724",0.779899494136923,-0.00737111541378402,-1.35187653472003,0.00866729227482722,-0.471293157163406,-0.00727142546694898
"725",0.806332137966905,-0.00747521476843079,-1.40013155704876,0.00830090006594619,-0.445796896591611,-0.00770058963593171
"726",0.810251427785652,-0.007673683321856,-1.37215130087368,0.00838846081582745,-0.456381377897731,-0.00731075239160703
"727",0.806137210326375,-0.00719200621431539,-1.37667669016001,0.00869861958772533,-0.450271829634329,-0.00736843729916293
"728",0.812803652995334,-0.0072745571482149,-1.37031871937731,0.00843165461159402,-0.47598011887781,-0.00742451773872269
"729",0.820385622589065,-0.00725741954469581,-1.37863210758375,0.00847438351491848,-0.455226756876315,-0.00731408930422889
"730",0.79052691871132,-0.0074313928207,-1.36147341224066,0.00841541399794882,-0.472438952779663,-0.00749719015763684
"731",0.777378387965375,-0.00737541933930406,-1.378314060805,0.00837563664160543,-0.46561646434634,-0.00721042645775252
"732",0.748827217591941,-0.0074792791798925,-1.39802408111424,0.00844076998630506,-0.447776682765664,-0.00747183656460718
"733",0.734643544755917,-0.00751148341743714,-1.38368570939196,0.00843398078982669,-0.460890482347069,-0.00747560686860745
"734",0.768525856280024,-0.00731691170361231,-1.43984414873275,0.00869583726991918,-0.486164187897215,-0.00742076874615816
"735",0.797399017439468,-0.00717045974555883,-1.39153632068605,0.00851968774593078,-0.466786726075655,-0.00757677620948534
"736",0.821406539498899,-0.00751173560018399,-1.39195769274128,0.00855281007837565,-0.463357405897385,-0.0075455474300218
"737",0.795102838137077,-0.007281473141311,-1.38092141066105,0.00834742414529406,-0.476779347437994,-0.00735405429786788
"738",0.817391137040295,-0.00755036193194177,-1.38998423779516,0.00850945366632382,-0.460804284542703,-0.00739405780524821
"739",0.769822711136232,-0.00734129148828937,-1.36350295411488,0.00849298519353758,-0.456547414570059,-0.00744451425991164
"740",0.750735639309025,-0.00730056094886533,-1.40410809024326,0.00849877163164166,-0.465552886076775,-0.00735738857337484
"741",0.800086897082328,-0.00752469569179886,-1.40151969558973,0.00838596414109755,-0.476667133737149,-0.00747256625156504
"742",0.819936906951535,-0.00728019992970639,-1.41055692149246,0.00847392417976314,-0.456601595291128,-0.00746463611939809
"743",0.803405233106935,-0.00737655265832207,-1.32736766743289,0.00866069665144729,-0.437983041338532,-0.00706563904475601
"744",0.773956226148482,-0.00752478070180478,-1.4237511949759,0.00842269993406886,-0.466424896515452,-0.00750671355132516
"745",0.78641060464479,-0.0071580496691429,-1.40803945691658,0.00861358743853052,-0.461901896364847,-0.00733707073268198
"746",0.811846009980126,-0.00751268641842237,-1.40172781668424,0.00851777001474802,-0.443498239561312,-0.00730622842434988
"747",0.785231591870267,-0.00744868655027912,-1.35536393091679,0.00855580367808708,-0.464870773864587,-0.00714178809033356
"748",0.752594808195307,-0.00729829263893196,-1.33576854737045,0.00858137633805813,-0.462858910078909,-0.00746598872840823
"749",0.760054018259256,-0.00752547389099403,-1.37774680836356,0.00841680418466736,-0.441963226949824,-0.00734619417489625
"750",0.808493380844563,-0.00725428944124495,-1.38019399392848,0.00854671397961044,-0.465057671028056,-0.00742502209726588
"751",0.76953603429026,-0.00750654949049522,-1.40686403558257,0.00851473714446503,-0.463442460108382,-0.0072665806963215
"752",0.77239353374487,-0.00758528325462053,-1.39750345380765,0.00857801849446591,-0.452659394694926,-0.00730079560291121
"753",0.814757037789197,-0.00723101806146447,-1.39424785880009,0.00839343651361246,-0.428557567436011,-0.0072078585950608
"754",0.784660891820926,-0.0074528530799814,-1.36707828105822,0.00845526131022406,-0.469978939837838,-0.00735512522240211
"755",0.818603967645138,-0.00737512024271016,-1.3997589950974,0.00834317276908043,-0.443262951100126,-0.00725453141412309
"756",0.804797267916802,-0.00738374142481292,-1.35885508530169,0.00839015331967439,-0.454934818098564,-0.00747560152295998
"757",0.813253169177642,-0.00738100971970563,-1.37810319948702,0.00836605262939588,-0.476999533606224,-0.00756353010308923
"758",0.793839154140077,-0.00752477885072856,-1.37944287884831,0.00853119700592477,-0.463191385190639,-0.00729305822812167
"759",0.846128910569311,-0.0074621880646852,-1.39796502154797,0.00851249013049663,-0.472884931829472,-0.00755963082763021
"760",0.792143536457393,-0.00749527356966344,-1.37168882644733,0.00841432794584414,-0.452450171309661,-0.00751902827015959
"761",0.767192232347256,-0.00759448013566971,-1.33819310105527,0.00849072184960009,-0.490841829294515,-0.00766225745165854
"762",0.822839545315232,-0.00741034891410805,-1.39002559252048,0.00857256174999306,-0.45218207788069,-0.00740632392938759
"763",0.83053804682514,-0.00743534871731015,-1.37981720249081,0.0084915023103186,-0.444692400386044,-0.00735665372553542
"764",0.770255432585288,-0.00729833234574641,-1.43319528369769,0.00828647921476527,-0.45209912459287,-0.00723435094557928
"765",0.814654804799203,-0.00731076754616439,-1.365208097543,0.00857832675755585,-0.449749761230566,-0.00742516868497126
"766",0.81737705753671,-0.00724922295134778,-1.36710172209152,0.00842124308303065,-0.462910247169789,-0.0074808817542316
"767",0.824044559874959,-0.00731583151975429,-1.40213500618173,0.0085414856127789,-0.452314402629359,-0.00738496792400097
"768",0.757616607614824,-0.00741747374284805,-1.3938163750657,0.00860557678959103,-0.458001294889683,-0.00720867265193976
"769",0.760231421773503,-0.00711543298985556,-1.39915994095668,0.00858109253740956,-0.465347029007992,-0.00756666756438379
"770",0.773400177280666,-0.00748458584018981,-1.36999782877084,0.00831694222260983,-0.49335837498901,-0.00745532463710791
"771",0.776961671684268,-0.00738041251469244,-1.36233074589958,0.00870631835325278,-0.44729321125291,-0.00735306083737701
"772",0.739946040507102,-0.00749175244193638,-1.36034890300136,0.00859449436078993,-0.478681992626214,-0.00730556884444773
"773",0.798677678560902,-0.00751052513905866,-1.37289847667713,0.00844477041080093,-0.446403321769324,-0.00742811059597082
"774",0.782749004729632,-0.00756984306224791,-1.40454666628802,0.00845265351656812,-0.463130724304923,-0.00744331399033947
"775",0.766324498556995,-0.00719516811292564,-1.41707773854976,0.00856229322422683,-0.44978137578181,-0.00753438887912089
"776",0.780464122539548,-0.00743216132427545,-1.40613199205127,0.00845297079750616,-0.450868232961737,-0.00742775663726087
"777",0.801914435376097,-0.00730163859429144,-1.40273215157393,0.00854118685899217,-0.445107920692067,-0.00739682583638612
"778",0.752142940253798,-0.00730899913503575,-1.39616577999381,0.00841049138368622,-0.456813121235611,-0.00728421344609605
"779",0.786809817815573,-0.00742224748673831,-1.38325635137124,0.00874518602356058,-0.456737013456628,-0.00718386115101526
"780",0.814076805157105,-0.00758861115799642,-1.38645710111344,0.00861942345687348,-0.453309887386142,-0.00754332512614123
"781",0.783891048850334,-0.00761317295861257,-1.38757583459707,0.00832708777371931,-0.471123569531923,-0.00741823382736114
"782",0.801603049387883,-0.00741549987512449,-1.38038812121307,0.00859398894295501,-0.441694767649531,-0.00718698946983279
"783",0.82438265827178,-0.00749044431276293,-1.39787035966055,0.00849020796757627,-0.469941103787597,-0.00747851945585528
"784",0.750347457545607,-0.00737861029911272,-1.371932657017,0.00852934364821663,-0.445220511370847,-0.00744753251467031
"785",0.753608089459564,-0.00716897111481749,-1.4159902162933,0.00829855836279069,-0.449343043294294,-0.00740966728393631
"786",0.739968323745209,-0.00742227495813368,-1.37892099839231,0.00838923367535032,-0.467923592947141,-0.00725487035110701
"787",0.824804289122422,-0.00753322298510259,-1.36632288296031,0.00858722181236178,-0.474173701076392,-0.00745640253311705
"788",0.804254438724027,-0.00739663558859639,-1.38412231592089,0.00842315925871566,-0.485112987785792,-0.00735909890259367
"789",0.799969609229271,-0.00734791069647341,-1.4040728613028,0.00874032036163757,-0.451559763602858,-0.00749003792488734
"790",0.756817718557591,-0.00731517639279516,-1.38960297264795,0.00832046558545038,-0.457352353333132,-0.00742007844320555
"791",0.848087201105957,-0.00728315310110154,-1.37656337774251,0.00866855409258223,-0.447586349671886,-0.00733600949571177
"792",0.771264017992196,-0.00743144968682496,-1.38765590386895,0.00848239730975339,-0.454329113342039,-0.00731703474222843
"793",0.8199667344533,-0.00741662061949617,-1.42450651482717,0.00852170089680614,-0.466013924087471,-0.00747156244887798
"794",0.853077695145535,-0.00735530537038314,-1.3935593419009,0.00846634370587672,-0.448976158010833,-0.0073775979341881
"795",0.774112705518757,-0.00746919341669165,-1.42247229117198,0.00846038230026546,-0.465931380871288,-0.00753322298510259
"796",0.76546956092596,-0.00733765153117044,-1.38243367885395,0.00827748933076177,-0.480414634500158,-0.00736857949371664
"797",0.78017401922079,-0.00739593599385213,-1.35935158848335,0.0085652455786683,-0.462082980920522,-0.00740410535722206
"798",0.778541425501078,-0.00754558200066513,-1.39789233622033,0.00849029653190621,-0.446359591553341,-0.00727416530368216
"799",0.766923594683704,-0.00729186781179685,-1.38090616200832,0.00844159887169301,-0.448892336791123,-0.00723515934053048
"800",0.80674699480699,-0.007404163560211,-1.37475875563921,0.00844400565445085,-0.490330466268937,-0.00739575302205265
"801",0.781766822092632,-0.00746688039147369,-1.35709189191993,0.00852051004243152,-0.471783622667303,-0.00753727066676179
"802",0.781560209919937,-0.0074135009996439,-1.37473804035046,0.00847798837105616,-0.440451012563443,-0.00753605049898707
"803",0.74819300644317,-0.00719359632274225,-1.35710391613242,0.00843587237877683,-0.460381080917487,-0.0072908768337913
"804",0.779105503610208,-0.00756386130431098,-1.3823686595661,0.00844424847305434,-0.46998746920398,-0.00731388710322539
"805",0.757834018711356,-0.00745031137807798,-1.43323692860985,0.00846463361640404,-0.453414043175887,-0.00752014141535321
"806",0.824603845642021,-0.00738750472210708,-1.33935695819506,0.00850634110218556,-0.456613149140364,-0.00739804021983493
"807",0.818266982997473,-0.00737133353723962,-1.39446054067769,0.00865209341048552,-0.451305587782977,-0.00717727777308614
"808",0.791065000259068,-0.00737692421717327,-1.38488820281639,0.00875515474948222,-0.473647156149394,-0.00727861666331899
"809",0.776443727290497,-0.00738764733464729,-1.42761216717973,0.00843496353629684,-0.45159039355231,-0.00735651630253578
"810",0.80656754652158,-0.00744440603190015,-1.38987011062067,0.00856620529174006,-0.465607923091399,-0.00753446660392727
"811",0.822969751399525,-0.0071427690465542,-1.37497136088733,0.00837523251329663,-0.449262969879642,-0.00726795520929919
"812",0.830262401889572,-0.00733958679906509,-1.39354612264534,0.0086646355716129,-0.466133498577608,-0.00734571678619192
"813",0.822894084739911,-0.00733101800394899,-1.38555563902487,0.00854054292591824,-0.449718308252565,-0.0075700754119005
"814",0.78779452150711,-0.00744850131117786,-1.42595978629551,0.00853442782300238,-0.433703480380527,-0.00750166194032085
"815",0.784071331716853,-0.00718560720907674,-1.37062952658951,0.0084725767531341,-0.46056463862143,-0.00753986384963715
"816",0.811392292979078,-0.00758305329052273,-1.39670594471866,0.00861253554781568,-0.467483199435269,-0.00728389109795069
"817",0.80359964191455,-0.00744062494699914,-1.37879241905206,0.00824616131639278,-0.463965630929989,-0.00755178116586963
"818",0.829521469521391,-0.007329157477647,-1.3448244227271,0.00862900678379342,-0.473654568555143,-0.00744317670981876
"819",0.784727439371927,-0.00754095652580932,-1.44229910907439,0.00855864810943718,-0.454452055211029,-0.00740098862557958
"820",0.787015151927852,-0.00722993513639422,-1.37299062602475,0.00840868549247697,-0.465792511196491,-0.00724443539948077
"821",0.787710970698076,-0.00749067842407897,-1.45000939188131,0.0085136425781254,-0.470033292850718,-0.00724590394517347
"822",0.828179222143939,-0.00730803348790249,-1.39161467188948,0.00838518223773754,-0.424274043529695,-0.00732014023125584
"823",0.819166704773693,-0.00741880863938611,-1.41308706458862,0.0083137690184748,-0.451852969780437,-0.00751770807065729
"824",0.797566653932097,-0.00739405780524821,-1.37234027860618,0.00832029503919791,-0.454642602160777,-0.00746324390810915
"825",0.757023037775712,-0.00731235190347018,-1.36162627377906,0.00852039994084965,-0.452119286196462,-0.00739590687725384
"826",0.817889494813289,-0.00747207410473669,-1.38717772825993,0.00850449602540042,-0.475943942236922,-0.00745721741597196
"827",0.7957601517965,-0.00761487028968571,-1.36373686926874,0.00862530662605194,-0.45940817746413,-0.00736896652163275
"828",0.808653923130828,-0.00749323406362026,-1.4053046939353,0.00854925958485223,-0.493024938252281,-0.00729801837521732
"829",0.807896685090052,-0.00739173683081707,-1.37322537768141,0.00851692030461343,-0.468908274320047,-0.00741918800426323
"830",0.793763550429641,-0.00725371607461115,-1.38224737512771,0.00870483877474996,-0.47633678088462,-0.007077655055346
"831",0.811670304490508,-0.00732063147153803,-1.42449716477393,0.00855548030835961,-0.475552591210822,-0.00751052513905866
"832",0.808111904597272,-0.00757149110378521,-1.39987835767106,0.00856778466540517,-0.46249982658119,-0.00750812510020291
"833",0.804549724255581,-0.00749063032721439,-1.40312676973398,0.00836895039116016,-0.46871358282518,-0.00747493513494814
"834",0.800559741982028,-0.0072571119411391,-1.4315996722168,0.00855719336573718,-0.461729492804617,-0.00749764154834637
"835",0.807835569325801,-0.00751902827015959,-1.3720059365689,0.00833389631153017,-0.451555039174472,-0.00712972057229526
"836",0.770448206846775,-0.00741029089385271,-1.40728172755817,0.00861149018761197,-0.444341533823604,-0.00734712506013563
"837",0.816719821392149,-0.0072723291496422,-1.32776136828466,0.00844869417271388,-0.485153288438505,-0.00752730953330317
"838",0.812789485996868,-0.00746682830652557,-1.40052677571473,0.00840226066302708,-0.455506858945695,-0.00746811808015839
"839",0.818988561379468,-0.0073047225712733,-1.41281755840812,0.00860446383982279,-0.45056618097732,-0.00738219153652589
"840",0.783086841414721,-0.00728606932112351,-1.38213294972655,0.00834731930344354,-0.447786228864423,-0.00737353190391375
"841",0.756582589121772,-0.00722724388812319,-1.35415443019375,0.00865055893566346,-0.457149127085277,-0.00741380695002396
"842",0.787458944061132,-0.00742178196194198,-1.38623226472735,0.00848693663235054,-0.459968610749854,-0.00737119501706174
"843",0.848639932403702,-0.00737778899874197,-1.41129007938662,0.00825441528037356,-0.487029396895203,-0.00746259619186161
"844",0.83040722086291,-0.00725571264071272,-1.38999244264728,0.00852954410175594,-0.450918369871532,-0.00737879123744474
"845",0.800512330359285,-0.00750127345554565,-1.41235554265994,0.00837470128276406,-0.457861146187881,-0.00724421844604631
"846",0.794230647056573,-0.0074680668779648,-1.40511318709678,0.00861104417509225,-0.445496169309121,-0.00710549987427674
"847",0.786302742752365,-0.00722157511473699,-1.38905865508177,0.0085725044935888,-0.45319603098312,-0.00730143207869656
"848",0.758117650828216,-0.00746587793327916,-1.35552995518495,0.00853682212901081,-0.462006208831408,-0.00742783849342705
"849",0.792466769490104,-0.00742028327089088,-1.4255839036109,0.00834606369322857,-0.457704256252846,-0.00746966756652026
"850",0.782246558917387,-0.00746017962726029,-1.37387787640664,0.00836996960846457,-0.471194530940642,-0.00726379305842093
"851",0.794604532454323,-0.0072954952921647,-1.3628890714143,0.00837751863010285,-0.425499162081064,-0.00721317291625503
"852",0.820019577775637,-0.00745862654032485,-1.42294513429006,0.00849187242634327,-0.444525935108308,-0.00740833632707989
"853",0.829962502374878,-0.00740159727430375,-1.40139442823556,0.00847628177411141,-0.463050306339332,-0.00721104958176484
"854",0.814333490945464,-0.00766475835015418,-1.36106977869857,0.00850038740275516,-0.469548465468259,-0.0073314460035522
"855",0.803140045576822,-0.00739180050083699,-1.37039207858334,0.00836521931141949,-0.464047438368364,-0.0072213494314543
"856",0.823225586450717,-0.00741764963006003,-1.43410261751355,0.00848201750563386,-0.473311015838993,-0.00743025926627723
"857",0.789158370583225,-0.00751459357400799,-1.36602968498716,0.00852320568965312,-0.443396360183713,-0.0073639276670404
"858",0.776502293782923,-0.00737821034762711,-1.39619156039373,0.00846302686143286,-0.447933436017067,-0.00736378140534931
"859",0.816196422675799,-0.00719650959370978,-1.39954757529312,0.00840473957174106,-0.480362688158817,-0.00740923114932058
"860",0.802291779975175,-0.00724697151355964,-1.37817904215339,0.00868126464149153,-0.456009056219012,-0.00730472211157874
"861",0.812012652873227,-0.00736960689022661,-1.38168471105999,0.00829410100313134,-0.462707484380115,-0.00735311069614126
"862",0.779451854167998,-0.00717186146495011,-1.37674591859581,0.00855278660490963,-0.465570662395241,-0.00705953561202533
"863",0.763483897794423,-0.00733833477589157,-1.38677911900614,0.00849578808628331,-0.443846998836555,-0.00721893557143888
"864",0.803449526012562,-0.00730835260354791,-1.34654777681304,0.00863366558480957,-0.427909699423429,-0.00725478492433842
"865",0.775981988494413,-0.00741590338518807,-1.3791340838173,0.00835980708885845,-0.447043721708068,-0.00721381787873338
"866",0.787212968681594,-0.00746695279277053,-1.39800478915191,0.00848709146342977,-0.469297793890339,-0.00729060153052571
"867",0.819712014555761,-0.00737884713520147,-1.39878694251544,0.00859426684317648,-0.453021156875164,-0.00733169671646936
"868",0.800566408194167,-0.00728698794762484,-1.4191917678824,0.00860022334794696,-0.448483932788428,-0.0074860103133221
"869",0.821161012260281,-0.00755085778648382,-1.40823791160426,0.00857416552999137,-0.468502202231478,-0.00743506765136323
"870",0.812379114018568,-0.0073671776471589,-1.37586069875737,0.00865497340857852,-0.445181808297424,-0.00770097278021955
"871",0.793985555863888,-0.0074664997702763,-1.32879138107111,0.00879396127288883,-0.467608997168762,-0.00753065347813218
"872",0.78832412762291,-0.00748827928360053,-1.39506159667788,0.00869062694095628,-0.435781456107145,-0.00734768533145154
"873",0.789000684226067,-0.00761712648061333,-1.35845150146091,0.00840218219979925,-0.447233137185349,-0.00743071891977457
"874",0.759137541693647,-0.00732282611753961,-1.41333525897997,0.00847721573358802,-0.450405594743322,-0.007329157477647
"875",0.800270514696489,-0.00774576233915306,-1.36384979295819,0.00854855890663801,-0.464782215581119,-0.00732438384463123
"876",0.82276200382749,-0.00736876712922944,-1.3299700038942,0.00860313156504151,-0.457884213238188,-0.00733263737556915
"877",0.770631323010381,-0.00736813992007981,-1.36843017638027,0.00859521372737313,-0.44692215060339,-0.00733714389587045
"878",0.832931482953063,-0.00716512528038261,-1.44633807855429,0.00853436860330226,-0.467130386731517,-0.00747437875891854
"879",0.809234537590841,-0.00729754503279687,-1.3899503801046,0.00852527993099004,-0.436723504449097,-0.00750598280534927
"880",0.796957819991571,-0.0074021406905072,-1.38006001610128,0.00847348123646522,-0.421599481183771,-0.00749554185556661
"881",0.78692366615679,-0.00731388710322539,-1.34588976507139,0.00864771319539046,-0.468368422253011,-0.00732005952739426
"882",0.767581879576298,-0.00737601070791076,-1.33108343036232,0.00848500809679736,-0.430278964898062,-0.00741029089385271
"883",0.826309102366923,-0.00744500629812892,-1.37393779502318,0.00839764472217865,-0.465852631929393,-0.00735390544159719
"884",0.785800757182263,-0.00726141568720837,-1.41846257250327,0.00859955993753869,-0.457938590214795,-0.00723098400806353
"885",0.800334333666826,-0.00737334801263516,-1.36298029549947,0.00845212652745766,-0.466466428977621,-0.00743304311880879
"886",0.827338052188447,-0.00732438384463123,-1.38899717787979,0.00836583671723021,-0.453723900379597,-0.00723847961721694
"887",0.787652870140308,-0.0073547196241703,-1.40416115034364,0.0085228370359626,-0.491711107757818,-0.00758587555085016
"888",0.824363632583553,-0.00735151634805468,-1.34381168447864,0.00853937500083732,-0.460222924311242,-0.00724498326069865
"889",0.786842597258192,-0.00739814189164995,-1.36877087449166,0.00879956760139254,-0.457421264579665,-0.00734889952757287
"890",0.778537519892898,-0.00733823123149166,-1.39665771404107,0.00836272354907912,-0.472606517315805,-0.00724661046081676
"891",0.755608969784193,-0.00736840117247655,-1.38198586645308,0.00861342537746816,-0.463167542680051,-0.00724794261839491
"892",0.772418330468184,-0.007185519762514,-1.40982786768997,0.00846701625567813,-0.451728065916935,-0.00741239484005749
"893",0.819185999949691,-0.00745014931494116,-1.42181113309207,0.00871768116298208,-0.442347169064306,-0.00724042549979973
"894",0.773201271703583,-0.00738490750873493,-1.38012350461673,0.00855388572008651,-0.443274232824306,-0.00750173349762396
"895",0.776963723880304,-0.00716742605347179,-1.39882257725669,0.00848437053488986,-0.432765567439764,-0.00735530537038314
"896",0.779006553846982,-0.00735797052436844,-1.41552346340267,0.00845394961883449,-0.453684180227482,-0.00747972953553094
"897",0.770945652080978,-0.007502462235945,-1.39315803237505,0.00838043424473647,-0.476908212823294,-0.0074461695597099
"898",0.805836815135554,-0.00740998825083212,-1.37409203536883,0.0084016710765261,-0.448495572100395,-0.00741802905816586
"899",0.767093261199464,-0.00749524307112744,-1.41972831987576,0.0085496689772924,-0.458390599710411,-0.00734913110343198
"900",0.778821595170347,-0.00745784607299581,-1.43188878370793,0.00836811824720111,-0.473165920433584,-0.00748144213750854
"901",0.781603298156731,-0.00749531940058466,-1.39849823935835,0.00867654328517195,-0.449085944107643,-0.00742791612867706
"902",0.844694973627521,-0.00747635170080727,-1.37422498058525,0.00865765914262068,-0.435835536019852,-0.00742889041612118
"903",0.775508207197075,-0.00752275553092774,-1.3722123082595,0.00840809376168144,-0.419323864518268,-0.00732884675557409
"904",0.824095671228786,-0.00713365669972976,-1.34123834272227,0.00834160199728237,-0.466601130287808,-0.00732214710300895
"905",0.798786553248584,-0.00726502833753526,-1.38187530678735,0.00838776898876825,-0.438776062238255,-0.00752123734327059
"906",0.779455915633073,-0.00721986719226325,-1.39547843957662,0.00844050609481459,-0.493930445605535,-0.00728996300307629
"907",0.763430394667124,-0.00759372830370417,-1.37628675336334,0.00872710073570589,-0.468831039496561,-0.00727737834897304
"908",0.777644029457035,-0.00723228464921791,-1.38371795871833,0.00874282671846813,-0.469587389800622,-0.00749804948575428
"909",0.800987478116333,-0.00748484100274573,-1.41791248767537,0.00853899266920026,-0.458857175352661,-0.0074224816239747
"910",0.784465745000046,-0.0073495696618837,-1.41004594466481,0.00846880031479642,-0.431022170166506,-0.00749960713650309
"911",0.787626270316437,-0.00733156316071082,-1.32075603795298,0.0086234404031018,-0.454980969504348,-0.00742104597688881
"912",0.752487847184519,-0.00743281308475494,-1.3452751191375,0.00852637281660367,-0.467747449383661,-0.00733502685192904
"913",0.781431421224605,-0.00733253615632814,-1.42101899514821,0.00850865074090784,-0.4716343260253,-0.00719105165167652
"914",0.80276005729727,-0.00744361954418312,-1.38837947354138,0.00841832201228256,-0.444379581862878,-0.00743641025949186
"915",0.768832263233857,-0.00747138674900357,-1.36363777326896,0.00863880537401352,-0.455445312519498,-0.00717529833760868
"916",0.780563144226364,-0.00722867654867281,-1.38839856408709,0.00851218073040083,-0.477926021837707,-0.00756151336581645
"917",0.811255066027719,-0.00745394837880099,-1.34401801851486,0.00866550248959211,-0.46319924651494,-0.00731877791102706
"918",0.788322268652362,-0.00758894790631898,-1.34881739845543,0.00867364344741224,-0.473424335357023,-0.00731606577520852
"919",0.782600509298656,-0.0073689217527426,-1.38239255293546,0.00836191202282027,-0.42873059816414,-0.00731933128626909
"920",0.77240125899003,-0.00746266129734554,-1.36499605423004,0.00835639873264147,-0.437771115187066,-0.00739818471598167
"921",0.776052521019513,-0.00724179323566001,-1.36263568486538,0.00842328783908416,-0.447722793052262,-0.00733869027471678
"922",0.845542297732484,-0.00750166194032085,-1.36543562086797,0.0084864039827612,-0.465400368400781,-0.00741547305316846
"923",0.830676098397262,-0.00747423999368632,-1.36154414377628,0.00842468860656173,-0.462297690307822,-0.00748470349496317
"924",0.783493437603971,-0.00729879774480759,-1.39311571773584,0.00828335645833108,-0.459107162645815,-0.00744850131117786
"925",0.822160526762633,-0.00741460799025324,-1.41072134151623,0.00855845878859097,-0.447229773448445,-0.00730011731830688
"926",0.804782869964869,-0.00726722287808731,-1.41451054283907,0.00851285226540853,-0.453691076151522,-0.00729436572879682
"927",0.825036243051368,-0.00736616198098451,-1.35890186554764,0.00859188911077394,-0.444918793494626,-0.00715590651488
"928",0.759705023511162,-0.00720476529271384,-1.36628427759348,0.00844882833451776,-0.457700804361456,-0.00724751500332913
"929",0.780673420099554,-0.00738923129703186,-1.36243810709543,0.0083643089647972,-0.443481842524101,-0.00722993513639422
"930",0.776312780285036,-0.00750812536613769,-1.34002402264834,0.00868253813066058,-0.480835867483607,-0.0075794478201379
"931",0.799268229228273,-0.00751105152912916,-1.35184033071844,0.00860071991770519,-0.482208365873291,-0.00774029017793902
"932",0.772343631146945,-0.00737367221286561,-1.39104085090852,0.00857319581601875,-0.448116727890033,-0.007412182729287
"933",0.8152636702344,-0.00731863023877068,-1.36872624875154,0.00840769169076176,-0.455110854587123,-0.00716554813183768
"934",0.75749639280475,-0.00722046497342459,-1.399215557738,0.00848869783214995,-0.473373360617475,-0.00717413427542417
"935",0.804976827380402,-0.0072121433977762,-1.35600859472499,0.00857516533551605,-0.463434036963326,-0.00739430918818823
"936",0.761769823060361,-0.00745450888689448,-1.39388091774626,0.00841228374338264,-0.456617404663866,-0.00745766368658641
"937",0.800118005909153,-0.00764643217700674,-1.34796136744006,0.00851236958498413,-0.49923049551756,-0.0073054774378506
"938",0.795099535838703,-0.00749554185556661,-1.36600690714596,0.00834706470378219,-0.465394933499278,-0.00742194225064639
"939",0.761550762121181,-0.00748117032053066,-1.40945987830644,0.00832242244732051,-0.472255116836145,-0.00737252609204585
"940",0.787907937247304,-0.00744345559961328,-1.40198665195214,0.00833884129310404,-0.445086971302707,-0.00739855829006009
"941",0.856994150773237,-0.00744423348786859,-1.37919379459277,0.00835529762161306,-0.466198728580183,-0.00750954742741077
"942",0.845488597468304,-0.00737021199472235,-1.41621328823798,0.00845486977176435,-0.462883327269643,-0.00755795963572756
"943",0.831198250091619,-0.00739525771830615,-1.35898860758167,0.00853334532379312,-0.464559034231333,-0.00720419291531468
"944",0.804943090750235,-0.00730294722749421,-1.38776499114231,0.00866685928172808,-0.469005588284539,-0.00734153402791286
"945",0.790156504567172,-0.00741659585792183,-1.40291563894637,0.00844445787813028,-0.440368248257511,-0.00717017587527905
"946",0.818868557925114,-0.00746337223142818,-1.37859150088957,0.00845463004767333,-0.481876050756365,-0.00722121447125415
"947",0.814551956099643,-0.00733510557764358,-1.35564101056626,0.00842723668691173,-0.431537449818566,-0.00743808627480714
"948",0.791544596005069,-0.00725998979856107,-1.39174163088481,0.0083641114448235,-0.464866677389416,-0.00733899674496012
"949",0.778296017739298,-0.00743036354534604,-1.40170559261708,0.00857195656723541,-0.45428982922505,-0.00732613194589949
"950",0.808849409614257,-0.00724454339313796,-1.38083951310811,0.00844612727180853,-0.453415381680855,-0.0072511251703638
"951",0.79234931752673,-0.00735740099809735,-1.37742732125825,0.00856461514692586,-0.479663435383552,-0.00749554687352057
"952",0.757898804014736,-0.00720673311754972,-1.37810208827993,0.0085930359929806,-0.446339797725693,-0.00758856794427915
"953",0.815282950089456,-0.00744317670981876,-1.38085637221881,0.00843249619263957,-0.488178536711379,-0.00730056094886533
"954",0.849847806741663,-0.00730483917440984,-1.41619579782722,0.00866759224440618,-0.490910616672488,-0.00739773144295577
"955",0.781422746244737,-0.00736546578577232,-1.38143904913222,0.00864445620478188,-0.490812144473091,-0.00745323702570601
"956",0.783156970819443,-0.00747153436827959,-1.40027835852175,0.00861463086060567,-0.474931284801608,-0.00731953907329979
"957",0.785258576362154,-0.00741975898411093,-1.39672405036286,0.00852741731318427,-0.471391577155567,-0.00727723204462665
"958",0.850118245235498,-0.00752906165700517,-1.36958718911623,0.00858683322432491,-0.460615200418966,-0.0075975118219622
"959",0.821414499479901,-0.00728776261512579,-1.39013994938843,0.00846136361896979,-0.460656883714853,-0.00737541933930406
"960",0.843408248223867,-0.00711697726898061,-1.38644329741402,0.0088124340817776,-0.455683693461871,-0.00751865224448075
"961",0.816990791413935,-0.00733498801625761,-1.3568557186728,0.00840989094517341,-0.463394647587105,-0.00749132244798984
"962",0.802563531204355,-0.00730322790653814,-1.38398968926969,0.0086306889482832,-0.478502065994371,-0.007416189111258
"963",0.778713869030511,-0.00741054335995494,-1.36870203033763,0.00834556482311357,-0.462368446642717,-0.0073354937385296
