DIDE_CODE,prop_gamb_ss,prop_arab,prop_fun,seasonal_a0,seasonal_a1,seasonal_b1,seasonal_a2,seasonal_b2,seasonal_a3,seasonal_b3,itn_cov1,itn_cov2,itn_cov3,itn_cov4,itn_cov5,itn_cov6,itn_cov7,itn_cov8,itn_cov9,itn_cov10,itn_cov11,itn_cov12,itn_cov13,itn_cov14,itn_cov15,itn_cov16,itn_cov17,itn_cov18,itn_cov19,itn_cov20,irs_cov1,irs_cov2,irs_cov3,irs_cov4,irs_cov5,irs_cov6,irs_cov7,irs_cov8,irs_cov9,irs_cov10,irs_cov11,irs_cov12,irs_cov13,irs_cov14,irs_cov15,irs_cov16,irs_cov17,irs_cov18,irs_cov19,irs_cov20,prev,prev_years,prev_age0,prev_age1,drug_cov_0_0,drug_cov_1_0,ppu,ppr,gamb_ss_Q0,irs_dif_gamb_ss,gamb_ss_Q_in,gamb_ss_Q_bed,arab_Q0,irs_dif_arab,arab_Q_in,arab_Q_bed,fun_Q0,irs_dif_fun,fun_Q_in,fun_Q_bed,draw,total_M
2757,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372106411,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2758,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373922002,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2759,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369488177,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2760,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383615576,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2761,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383766675,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2762,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385600458,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2763,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39231476,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2764,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35586658,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2765,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365969031,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2766,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383152605,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2767,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351779859,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2768,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36170333,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2769,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372640324,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2770,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354331852,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2771,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38009414,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2772,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384178435,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2773,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367461361,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2774,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37979917,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2775,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364010934,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2776,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36703743,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2777,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364574854,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2778,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364715043,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2779,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385807838,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2780,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389365761,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2781,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373452245,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2782,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354868533,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2783,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382129593,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2784,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386812982,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2785,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357880183,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2786,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37747233,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2787,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399645629,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2788,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374815536,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2789,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388886288,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2790,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369297846,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2791,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393744179,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2792,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387170862,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2793,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375234524,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2794,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355598846,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2795,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361589066,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2796,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367345303,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2797,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365762198,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2798,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347466745,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2799,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38924143,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2800,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360947984,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2801,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371556262,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2802,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384472546,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2803,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369644587,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
2804,0.579,0,0.421,0.2858755,0.2230604,-0.01525659,-0.04158194,-0.1303403,0.05474809,-0.119137,0.0501,0.0106,0.0139,0,0.0278,0.0423,0,0.083,0.1321,0.2936,0.3345,0.2819,0.2819,0.2819,0.2819,0.2819,0.2819,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38642895,3,0,6,0.2330962,0.09010376,0.3888889,0.2476855,0.92,0.813,0.86,0.8,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.54752
